idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-978,EURUSD,BUY,0.09,2017-12-13 19:00:00+00:00,1.17742,1.1746957701156033,,2017-12-14 08:00:00+00:00,1.18177,DISCRETIONARY_EXIT,False,39.1500,0.4500,38.7000,1.5500
ema-idea-979,EURUSD,SELL,0.07,2017-12-14 23:00:00+00:00,1.17652,1.1799497292306054,,2017-12-15 08:00:00+00:00,1.17931,DISCRETIONARY_EXIT,False,-19.5300,0.3500,-19.8800,-0.8162
ema-idea-977,GBPUSD,BUY,0.06,2017-12-13 15:00:00+00:00,1.3372000000000002,1.333258232194785,,2017-12-15 11:00:00+00:00,1.34141,DISCRETIONARY_EXIT,False,25.2600,0.3000,24.9600,1.0421
ema-idea-980,GBPUSD,SELL,0.06,2017-12-15 13:00:00+00:00,1.33702,1.3406305142930752,,2017-12-18 06:00:00+00:00,1.33424,DISCRETIONARY_EXIT,False,16.6800,0.3000,16.3800,0.7458
ema-idea-981,GBPUSD,BUY,0.07,2017-12-18 12:00:00+00:00,1.33661,1.3335076991053305,,2017-12-19 01:00:00+00:00,1.33737,DISCRETIONARY_EXIT,False,5.3200,0.3500,4.9700,0.2252
ema-idea-982,EURUSD,BUY,0.1,2017-12-19 13:00:00+00:00,1.18297,1.180628539701607,,2017-12-19 14:42:00+00:00,1.180628539701607,SL,False,-23.4146,0.5000,-23.9146,-1.0000
ema-idea-983,GBPUSD,SELL,0.07,2017-12-19 14:00:00+00:00,1.33458,1.3377657711519213,,2017-12-19 18:16:00+00:00,1.3377657711519213,SL,False,-22.3004,0.3500,-22.6504,-1.0000
ema-idea-984,EURUSD,BUY,0.08,2017-12-19 19:00:00+00:00,1.18454,1.1816759717994008,,2017-12-20 07:00:00+00:00,1.18291,DISCRETIONARY_EXIT,False,-13.0400,0.4000,-13.4400,-0.5765
ema-idea-985,EURUSD,BUY,0.09,2017-12-20 15:00:00+00:00,1.18606,1.1835274821286996,,2017-12-21 04:00:00+00:00,1.18655,DISCRETIONARY_EXIT,False,4.4100,0.4500,3.9600,0.1704
ema-idea-986,GBPUSD,SELL,0.08,2017-12-20 22:00:00+00:00,1.33716,1.3400637834039735,,2017-12-22 10:00:00+00:00,1.3391300000000002,DISCRETIONARY_EXIT,False,-15.7600,0.4000,-16.1600,-0.6839
ema-idea-988,GBPUSD,BUY,0.09,2017-12-22 10:00:00+00:00,1.3391300000000002,1.3365473821509977,,2017-12-22 11:22:00+00:00,1.3365473821509977,SL,False,-23.2436,0.4500,-23.6936,-1.0000
ema-idea-987,EURUSD,SELL,0.08,2017-12-22 01:00:00+00:00,1.18442,1.187161050380695,,2017-12-22 21:00:00+00:00,1.18586,DISCRETIONARY_EXIT,False,-11.5200,0.4000,-11.9200,-0.5338
ema-idea-990,EURUSD,BUY,0.1,2017-12-25 23:00:00+00:00,1.18722,1.1847762178204522,,2017-12-26 10:00:00+00:00,1.18606,DISCRETIONARY_EXIT,False,-11.6000,0.5000,-12.1000,-0.4852
ema-idea-989,GBPUSD,SELL,0.08,2017-12-25 22:00:00+00:00,1.33669,1.3396893784042867,,2017-12-26 18:00:00+00:00,1.3382200000000002,DISCRETIONARY_EXIT,False,-12.2400,0.4000,-12.6400,-0.5181
ema-idea-991,EURUSD,BUY,0.12,2017-12-26 15:00:00+00:00,1.18782,1.1858415690660171,,2017-12-26 21:56:00+00:00,1.1858415690660171,SL,False,-23.7412,0.6000,-24.3412,-1.0000
ema-idea-992,GBPUSD,BUY,0.11,2017-12-26 18:00:00+00:00,1.3382200000000002,1.3360794446278497,,2017-12-28 23:00:00+00:00,1.34274,DISCRETIONARY_EXIT,False,49.7200,0.5500,49.1700,2.0406
ema-idea-993,GBPUSD,BUY,0.1,2017-12-29 06:00:00+00:00,1.34619,1.3439603051025153,,2018-01-03 10:00:00+00:00,1.35852,DISCRETIONARY_EXIT,False,123.3000,0.5000,122.8000,5.3867
ema-idea-995,GBPUSD,SELL,0.07,2018-01-03 15:00:00+00:00,1.35319,1.3563058067465177,,2018-01-04 09:00:00+00:00,1.3541500000000002,DISCRETIONARY_EXIT,False,-6.7200,0.3500,-7.0700,-0.3190
ema-idea-994,EURUSD,SELL,0.09,2018-01-03 11:00:00+00:00,1.20177,1.2043271883577369,,2018-01-04 09:49:00+00:00,1.2043271883577369,SL,False,-23.0147,0.4500,-23.4647,-1.0000
ema-idea-996,EURUSD,BUY,0.09,2018-01-04 10:00:00+00:00,1.20441,1.2019206840913372,,2018-01-05 07:00:00+00:00,1.20566,DISCRETIONARY_EXIT,False,11.2500,0.4500,10.8000,0.4726
ema-idea-997,EURUSD,SELL,0.1,2018-01-05 09:00:00+00:00,1.20526,1.2075104545860695,,2018-01-05 13:30:00+00:00,1.2075104545860695,SL,False,-22.5045,0.5000,-23.0045,-1.0000
ema-idea-998,EURUSD,SELL,0.08,2018-01-05 15:00:00+00:00,1.20304,1.2059116957632094,,2018-01-10 02:00:00+00:00,1.19459,DISCRETIONARY_EXIT,False,67.6000,0.4000,67.2000,2.8750
ema-idea-999,GBPUSD,SELL,0.08,2018-01-10 10:00:00+00:00,1.34979,1.3525198248552137,,2018-01-10 10:40:00+00:00,1.3525198248552137,SL,False,-21.8386,0.4000,-22.2386,-1.0000
ema-idea-1000,EURUSD,BUY,0.07,2018-01-10 11:00:00+00:00,1.19956,1.1963882374335402,,2018-01-10 16:37:00+00:00,1.1963882374335402,SL,False,-22.2023,0.3500,-22.5523,-1.0000
ema-idea-1001,GBPUSD,SELL,0.08,2018-01-11 08:00:00+00:00,1.34846,1.3515002978681039,,2018-01-11 13:48:00+00:00,1.3515002978681039,SL,False,-24.3224,0.4000,-24.7224,-1.0000
ema-idea-1002,EURUSD,BUY,0.06,2018-01-11 13:00:00+00:00,1.20051,1.1966161710208325,,2018-01-16 08:00:00+00:00,1.22465,DISCRETIONARY_EXIT,False,144.8400,0.3000,144.5400,6.1083
ema-idea-1003,EURUSD,SELL,0.06,2018-01-16 08:00:00+00:00,1.22465,1.2286806559560266,,2018-01-16 20:00:00+00:00,1.22726,DISCRETIONARY_EXIT,False,-15.6600,0.3000,-15.9600,-0.6519
ema-idea-1005,GBPUSD,BUY,0.07,2018-01-17 01:00:00+00:00,1.38229,1.3787936392934017,,2018-01-17 03:06:00+00:00,1.3787936392934017,SL,False,-24.4745,0.3500,-24.8245,-1.0000
ema-idea-1004,EURUSD,BUY,0.05,2018-01-17 01:00:00+00:00,1.23041,1.225855401970715,,2018-01-17 04:42:00+00:00,1.225855401970715,SL,False,-22.7730,0.2500,-23.0230,-1.0000
ema-idea-1006,GBPUSD,BUY,0.05,2018-01-17 18:00:00+00:00,1.3851200000000001,1.380904558601562,,2018-01-17 22:52:00+00:00,1.380904558601562,SL,False,-21.0772,0.2500,-21.3272,-1.0000
ema-idea-1007,EURUSD,SELL,0.04,2018-01-17 22:00:00+00:00,1.21833,1.2237443237650834,,2018-01-18 11:00:00+00:00,1.22287,DISCRETIONARY_EXIT,False,-18.1600,0.2000,-18.3600,-0.8400
ema-idea-1009,GBPUSD,BUY,0.05,2018-01-19 04:00:00+00:00,1.39216,1.3878677800290515,,2018-01-19 11:35:00+00:00,1.3878677800290515,SL,False,-21.4611,0.2500,-21.7111,-1.0000
ema-idea-1008,EURUSD,BUY,0.06,2018-01-19 04:00:00+00:00,1.22676,1.2227424151893256,,2018-01-19 15:54:00+00:00,1.2227424151893256,SL,False,-24.1055,0.3000,-24.4055,-1.0000
ema-idea-1010,GBPUSD,SELL,0.05,2018-01-19 13:00:00+00:00,1.38634,1.3912595326309747,,2018-01-22 09:00:00+00:00,1.39005,DISCRETIONARY_EXIT,False,-18.5500,0.2500,-18.8000,-0.7566
ema-idea-1011,EURUSD,SELL,0.06,2018-01-21 22:00:00+00:00,1.22683,1.2306453344050834,,2018-01-22 11:00:00+00:00,1.2262899999999999,DISCRETIONARY_EXIT,False,3.2400,0.3000,2.9400,0.1268
ema-idea-1012,GBPUSD,BUY,0.05,2018-01-22 09:00:00+00:00,1.39005,1.3858426245421192,,2018-01-23 08:00:00+00:00,1.39639,DISCRETIONARY_EXIT,False,31.7000,0.2500,31.4500,1.4774
ema-idea-1013,EURUSD,BUY,0.06,2018-01-23 15:00:00+00:00,1.22794,1.2242485125321987,,2018-01-25 20:00:00+00:00,1.23904,DISCRETIONARY_EXIT,False,66.6000,0.3000,66.3000,2.9534
ema-idea-1014,GBPUSD,SELL,0.02,2018-01-25 20:00:00+00:00,1.41248,1.4216363346676382,,2018-01-26 06:41:00+00:00,1.4216363346676382,SL,False,-18.3127,0.1000,-18.4127,-1.0000
ema-idea-1015,EURUSD,SELL,0.05,2018-01-29 02:00:00+00:00,1.2397,1.244576181158367,,2018-01-30 10:00:00+00:00,1.23989,DISCRETIONARY_EXIT,False,-0.9500,0.2500,-1.2000,-0.0487
ema-idea-1016,GBPUSD,SELL,0.03,2018-01-29 03:00:00+00:00,1.41228,1.418565155901438,,2018-01-30 11:00:00+00:00,1.4086200000000002,DISCRETIONARY_EXIT,False,10.9800,0.1500,10.8300,0.5698
ema-idea-1017,EURUSD,BUY,0.05,2018-01-30 10:00:00+00:00,1.23989,1.2355892755723308,,2018-01-31 18:00:00+00:00,1.24148,DISCRETIONARY_EXIT,False,7.9500,0.2500,7.7000,0.3540
ema-idea-1018,GBPUSD,BUY,0.04,2018-02-01 09:00:00+00:00,1.42507,1.41933283399785,,2018-02-01 14:33:00+00:00,1.41933283399785,SL,False,-22.9487,0.2000,-23.1487,-1.0000
ema-idea-1019,EURUSD,BUY,0.05,2018-02-01 16:00:00+00:00,1.2469999999999999,1.2426946779786858,,2018-02-02 14:00:00+00:00,1.2445,DISCRETIONARY_EXIT,False,-12.5000,0.2500,-12.7500,-0.5855
ema-idea-1020,EURUSD,SELL,0.06,2018-02-02 14:00:00+00:00,1.2445,1.2484278507597109,,2018-02-02 18:09:00+00:00,1.2484278507597109,SL,False,-23.5671,0.3000,-23.8671,-1.0000
ema-idea-1021,GBPUSD,SELL,0.04,2018-02-02 14:00:00+00:00,1.41569,1.4211362686481206,,2018-02-05 09:00:00+00:00,1.41335,DISCRETIONARY_EXIT,False,9.3600,0.2000,9.1600,0.4166
ema-idea-1022,GBPUSD,SELL,0.04,2018-02-05 12:00:00+00:00,1.4049,1.410707304664535,,2018-02-06 10:00:00+00:00,1.39941,DISCRETIONARY_EXIT,False,21.9600,0.2000,21.7600,0.9288
ema-idea-1023,GBPUSD,SELL,0.03,2018-02-06 12:00:00+00:00,1.39333,1.3997236883938113,,2018-02-08 06:00:00+00:00,1.39066,DISCRETIONARY_EXIT,False,8.0100,0.1500,7.8600,0.4066
ema-idea-1024,EURUSD,SELL,0.05,2018-02-08 09:00:00+00:00,1.2241,1.2283591752336236,,2018-02-08 14:15:00+00:00,1.2283591752336236,SL,False,-21.2959,0.2500,-21.5459,-1.0000
ema-idea-1025,GBPUSD,BUY,0.03,2018-02-08 13:00:00+00:00,1.3990500000000001,1.3918515837230152,,2018-02-08 16:29:00+00:00,1.3918515837230152,SL,False,-21.5952,0.1500,-21.7452,-1.0000
ema-idea-1026,GBPUSD,SELL,0.03,2018-02-09 12:00:00+00:00,1.38369,1.3909183269397567,,2018-02-12 03:00:00+00:00,1.38456,DISCRETIONARY_EXIT,False,-2.6100,0.1500,-2.7600,-0.1264
ema-idea-1027,EURUSD,BUY,0.07,2018-02-13 00:00:00+00:00,1.23016,1.2268116205820487,,2018-02-14 12:00:00+00:00,1.23421,DISCRETIONARY_EXIT,False,28.3500,0.3500,28.0000,1.1770
ema-idea-1029,GBPUSD,SELL,0.05,2018-02-14 12:00:00+00:00,1.38477,1.389179030797077,,2018-02-14 13:22:00+00:00,1.389179030797077,SL,False,-22.0452,0.2500,-22.2952,-1.0000
ema-idea-1028,EURUSD,SELL,0.07,2018-02-14 12:00:00+00:00,1.23421,1.2373489787075929,,2018-02-14 15:09:00+00:00,1.2373489787075929,SL,False,-21.9729,0.3500,-22.3229,-1.0000
ema-idea-1030,EURUSD,BUY,0.04,2018-02-14 16:00:00+00:00,1.24038,1.235406472540932,,2018-02-16 11:00:00+00:00,1.24877,DISCRETIONARY_EXIT,False,33.5600,0.2000,33.3600,1.6602
ema-idea-1031,GBPUSD,BUY,0.03,2018-02-14 16:00:00+00:00,1.3960400000000002,1.3890184280353157,,2018-02-16 11:00:00+00:00,1.40682,DISCRETIONARY_EXIT,False,32.3400,0.1500,32.1900,1.5173
ema-idea-1032,EURUSD,SELL,0.06,2018-02-16 14:00:00+00:00,1.24525,1.2493223872303965,,2018-02-22 10:00:00+00:00,1.22948,DISCRETIONARY_EXIT,False,94.6200,0.3000,94.3200,3.8133
ema-idea-1033,GBPUSD,BUY,0.04,2018-02-22 18:00:00+00:00,1.3961400000000002,1.3903220594990624,,2018-02-23 07:00:00+00:00,1.39368,DISCRETIONARY_EXIT,False,-9.8400,0.2000,-10.0400,-0.4277
ema-idea-1034,EURUSD,BUY,0.08,2018-02-26 06:00:00+00:00,1.23285,1.2298612341387758,,2018-02-26 14:00:00+00:00,1.23043,DISCRETIONARY_EXIT,False,-19.3600,0.4000,-19.7600,-0.8128
ema-idea-1035,GBPUSD,BUY,0.06,2018-02-26 06:00:00+00:00,1.4019400000000002,1.3980021579265576,,2018-02-26 14:00:00+00:00,1.39923,DISCRETIONARY_EXIT,False,-16.2600,0.3000,-16.5600,-0.6921
ema-idea-1036,GBPUSD,SELL,0.04,2018-02-26 16:00:00+00:00,1.39414,1.399404833487876,,2018-02-27 08:00:00+00:00,1.3985100000000001,DISCRETIONARY_EXIT,False,-17.4800,0.2000,-17.6800,-0.8316
ema-idea-1037,EURUSD,SELL,0.08,2018-02-27 14:00:00+00:00,1.22873,1.2317998459176218,,2018-03-01 07:00:00+00:00,1.22064,DISCRETIONARY_EXIT,False,64.7200,0.4000,64.3200,2.5771
ema-idea-1038,GBPUSD,SELL,0.05,2018-02-27 14:00:00+00:00,1.39114,1.3953113490041549,,2018-03-01 14:00:00+00:00,1.37738,DISCRETIONARY_EXIT,False,68.8000,0.2500,68.5500,3.2478
ema-idea-1039,GBPUSD,SELL,0.05,2018-03-01 16:00:00+00:00,1.372,1.3768045483463032,,2018-03-01 19:57:00+00:00,1.37681,SL_GAP,False,-24.0500,0.2500,-24.3000,-1.0011
ema-idea-1040,EURUSD,BUY,0.05,2018-03-01 17:00:00+00:00,1.22162,1.217503216466143,,2018-03-05 07:00:00+00:00,1.22908,DISCRETIONARY_EXIT,False,37.3000,0.2500,37.0500,1.7784
ema-idea-1041,EURUSD,SELL,0.06,2018-03-05 08:00:00+00:00,1.22843,1.232480178916744,,2018-03-05 08:53:00+00:00,1.232480178916744,SL,False,-24.3011,0.3000,-24.6011,-1.0000
ema-idea-1042,GBPUSD,BUY,0.05,2018-03-05 16:00:00+00:00,1.3848500000000001,1.380097394959578,,2018-03-06 08:00:00+00:00,1.38248,DISCRETIONARY_EXIT,False,-11.8500,0.2500,-12.1000,-0.5039
ema-idea-1044,GBPUSD,SELL,0.06,2018-03-07 10:00:00+00:00,1.38648,1.3901004259494616,,2018-03-07 14:40:00+00:00,1.3901004259494616,SL,False,-21.7226,0.3000,-22.0226,-1.0000
ema-idea-1043,EURUSD,BUY,0.06,2018-03-06 01:00:00+00:00,1.23507,1.231516027973944,,2018-03-08 09:00:00+00:00,1.23928,DISCRETIONARY_EXIT,False,25.2600,0.3000,24.9600,1.1543
ema-idea-1045,EURUSD,SELL,0.08,2018-03-08 10:00:00+00:00,1.23826,1.2410699741238316,,2018-03-08 12:46:00+00:00,1.2410699741238316,SL,False,-22.4798,0.4000,-22.8798,-1.0000
ema-idea-1046,EURUSD,SELL,0.05,2018-03-08 15:00:00+00:00,1.23506,1.2395628056062205,,2018-03-09 07:00:00+00:00,1.23223,DISCRETIONARY_EXIT,False,14.1500,0.2500,13.9000,0.6106
ema-idea-1047,EURUSD,SELL,0.07,2018-03-09 11:00:00+00:00,1.2294,1.2325263459470925,,2018-03-09 15:08:00+00:00,1.2325263459470925,SL,False,-21.8844,0.3500,-22.2344,-1.0000
ema-idea-1049,EURUSD,SELL,0.09,2018-03-12 13:00:00+00:00,1.22922,1.2319350944547818,,2018-03-12 15:14:00+00:00,1.2319350944547818,SL,False,-24.4359,0.4500,-24.8859,-1.0000
ema-idea-1048,GBPUSD,BUY,0.06,2018-03-09 14:00:00+00:00,1.38403,1.3803335396259204,,2018-03-13 06:00:00+00:00,1.389,DISCRETIONARY_EXIT,False,29.8200,0.3000,29.5200,1.3132
ema-idea-1050,EURUSD,BUY,0.08,2018-03-13 14:00:00+00:00,1.23671,1.2336446152649838,,2018-03-14 10:00:00+00:00,1.2375,DISCRETIONARY_EXIT,False,6.3200,0.4000,5.9200,0.2375
ema-idea-1051,GBPUSD,BUY,0.06,2018-03-13 14:00:00+00:00,1.3952300000000002,1.3916322881049683,,2018-03-14 10:00:00+00:00,1.3954,DISCRETIONARY_EXIT,False,1.0200,0.3000,0.7200,0.0329
ema-idea-1052,EURUSD,SELL,0.07,2018-03-14 15:00:00+00:00,1.23575,1.2391387020910978,,2018-03-15 02:00:00+00:00,1.23824,DISCRETIONARY_EXIT,False,-17.4300,0.3500,-17.7800,-0.7387
ema-idea-1053,EURUSD,SELL,0.09,2018-03-15 14:00:00+00:00,1.23382,1.2364128739129248,,2018-03-16 08:00:00+00:00,1.23189,DISCRETIONARY_EXIT,False,17.3700,0.4500,16.9200,0.7113
ema-idea-1054,EURUSD,SELL,0.08,2018-03-16 15:00:00+00:00,1.22839,1.231165763133597,,2018-03-19 12:00:00+00:00,1.22935,DISCRETIONARY_EXIT,False,-7.6800,0.4000,-8.0800,-0.3574
ema-idea-1055,GBPUSD,BUY,0.07,2018-03-19 11:00:00+00:00,1.3975000000000002,1.3941954928073674,,2018-03-20 13:00:00+00:00,1.40101,DISCRETIONARY_EXIT,False,24.5700,0.3500,24.2200,1.0314
ema-idea-1056,EURUSD,SELL,0.08,2018-03-20 13:00:00+00:00,1.22959,1.2323236268512463,,2018-03-21 08:00:00+00:00,1.22712,DISCRETIONARY_EXIT,False,19.7600,0.4000,19.3600,0.8694
ema-idea-1057,GBPUSD,SELL,0.06,2018-03-20 13:00:00+00:00,1.40101,1.4047350228650248,,2018-03-21 09:00:00+00:00,1.4027500000000002,DISCRETIONARY_EXIT,False,-10.4400,0.3000,-10.7400,-0.4742
ema-idea-1058,GBPUSD,BUY,0.08,2018-03-21 09:00:00+00:00,1.4027500000000002,1.3999466674452172,,2018-03-22 14:00:00+00:00,1.41292,DISCRETIONARY_EXIT,False,81.3600,0.4000,80.9600,3.5467
ema-idea-1060,GBPUSD,BUY,0.06,2018-03-23 14:00:00+00:00,1.41347,1.4095109673912072,,2018-03-27 09:00:00+00:00,1.41821,DISCRETIONARY_EXIT,False,28.4400,0.3000,28.1400,1.1699
ema-idea-1059,EURUSD,BUY,0.07,2018-03-23 08:00:00+00:00,1.23458,1.231501688419667,,2018-03-27 10:00:00+00:00,1.24299,DISCRETIONARY_EXIT,False,58.8700,0.3500,58.5200,2.6724
ema-idea-1061,GBPUSD,SELL,0.06,2018-03-27 10:00:00+00:00,1.41479,1.4184621456667847,,2018-03-28 00:13:00+00:00,1.4184621456667847,SL,False,-22.0329,0.3000,-22.3329,-1.0000
ema-idea-1062,GBPUSD,BUY,0.07,2018-03-28 06:00:00+00:00,1.41917,1.4159252808463811,,2018-03-28 08:11:00+00:00,1.4159252808463811,SL,False,-22.7130,0.3500,-23.0630,-1.0000
ema-idea-1063,EURUSD,SELL,0.07,2018-03-28 15:00:00+00:00,1.23427,1.237735451363402,,2018-03-29 06:00:00+00:00,1.23309,DISCRETIONARY_EXIT,False,8.2600,0.3500,7.9100,0.3214
ema-idea-1064,GBPUSD,SELL,0.05,2018-03-28 15:00:00+00:00,1.41019,1.4147833069233582,,2018-03-29 07:00:00+00:00,1.4091500000000001,DISCRETIONARY_EXIT,False,5.2000,0.2500,4.9500,0.2132
ema-idea-1065,GBPUSD,SELL,0.06,2018-03-29 08:00:00+00:00,1.40517,1.4088119967694848,,2018-03-30 08:00:00+00:00,1.4039400000000002,DISCRETIONARY_EXIT,False,7.3800,0.3000,7.0800,0.3196
ema-idea-1067,GBPUSD,BUY,0.08,2018-04-02 09:00:00+00:00,1.40679,1.4039416149001365,,2018-04-02 14:49:00+00:00,1.4039416149001365,SL,False,-22.7871,0.4000,-23.1871,-1.0000
ema-idea-1066,EURUSD,BUY,0.14,2018-04-02 09:00:00+00:00,1.23316,1.2314293344351508,,2018-04-02 15:03:00+00:00,1.2314293344351508,SL,False,-24.2293,0.7000,-24.9293,-1.0000
ema-idea-1068,EURUSD,SELL,0.1,2018-04-02 17:00:00+00:00,1.22877,1.2311088175438565,,2018-04-03 04:02:00+00:00,1.2311088175438565,SL,False,-23.3882,0.5000,-23.8882,-1.0000
ema-idea-1069,GBPUSD,BUY,0.09,2018-04-03 09:00:00+00:00,1.4083100000000002,1.405715444715911,,2018-04-03 11:37:00+00:00,1.405715444715911,SL,False,-23.3510,0.4500,-23.8010,-1.0000
ema-idea-1070,EURUSD,SELL,0.07,2018-04-03 15:00:00+00:00,1.22578,1.2289742311886633,,2018-04-04 02:00:00+00:00,1.22796,DISCRETIONARY_EXIT,False,-15.2600,0.3500,-15.6100,-0.6874
ema-idea-1071,GBPUSD,BUY,0.08,2018-04-05 02:00:00+00:00,1.4094900000000001,1.4065780674799018,,2018-04-05 06:53:00+00:00,1.4065780674799018,SL,False,-23.2955,0.4000,-23.6955,-1.0000
ema-idea-1072,EURUSD,SELL,0.1,2018-04-05 08:00:00+00:00,1.22631,1.2285768888048036,,2018-04-06 03:00:00+00:00,1.22586,DISCRETIONARY_EXIT,False,4.5000,0.5000,4.0000,0.1726
ema-idea-1073,GBPUSD,BUY,0.07,2018-04-06 14:00:00+00:00,1.40362,1.4004962742184242,,2018-04-11 13:00:00+00:00,1.41645,DISCRETIONARY_EXIT,False,89.8100,0.3500,89.4600,4.0268
ema-idea-1075,GBPUSD,SELL,0.07,2018-04-12 10:00:00+00:00,1.4157,1.4190726296359641,,2018-04-12 12:00:00+00:00,1.4190726296359641,SL,False,-23.6084,0.3500,-23.9584,-1.0000
ema-idea-1074,EURUSD,SELL,0.09,2018-04-12 10:00:00+00:00,1.23458,1.2371188129388313,,2018-04-13 09:00:00+00:00,1.23416,DISCRETIONARY_EXIT,False,3.7800,0.4500,3.3300,0.1429
ema-idea-1076,GBPUSD,BUY,0.05,2018-04-12 16:00:00+00:00,1.42337,1.4191311898713892,,2018-04-13 20:00:00+00:00,1.42364,DISCRETIONARY_EXIT,False,1.3500,0.2500,1.1000,0.0513
ema-idea-1077,EURUSD,BUY,0.1,2018-04-16 09:00:00+00:00,1.23576,1.2333492147341802,,2018-04-17 11:00:00+00:00,1.23721,DISCRETIONARY_EXIT,False,14.5000,0.5000,14.0000,0.5689
ema-idea-1078,EURUSD,SELL,0.09,2018-04-17 14:00:00+00:00,1.23476,1.2373130041877092,,2018-04-17 20:37:00+00:00,1.2373130041877092,SL,False,-22.9770,0.4500,-23.4270,-1.0000
ema-idea-1079,GBPUSD,SELL,0.06,2018-04-17 15:00:00+00:00,1.43056,1.434255185737429,,2018-04-18 07:00:00+00:00,1.4308200000000002,DISCRETIONARY_EXIT,False,-1.5600,0.3000,-1.8600,-0.0828
ema-idea-1081,EURUSD,BUY,0.08,2018-04-18 13:00:00+00:00,1.2383899999999999,1.2356604102776827,,2018-04-19 03:00:00+00:00,1.23677,DISCRETIONARY_EXIT,False,-12.9600,0.4000,-13.3600,-0.6008
ema-idea-1080,GBPUSD,SELL,0.08,2018-04-18 09:00:00+00:00,1.42811,1.4310044649557743,,2018-04-19 12:00:00+00:00,1.4221400000000002,DISCRETIONARY_EXIT,False,47.7600,0.4000,47.3600,2.0106
ema-idea-1082,GBPUSD,BUY,0.06,2018-04-19 13:00:00+00:00,1.4237300000000002,1.4196875483965843,,2018-04-19 16:34:00+00:00,1.4196875483965843,SL,False,-24.2547,0.3000,-24.5547,-1.0000
ema-idea-1084,GBPUSD,SELL,0.04,2018-04-19 19:00:00+00:00,1.4085,1.414238519691178,,2018-04-24 05:00:00+00:00,1.39487,DISCRETIONARY_EXIT,False,54.5200,0.2000,54.3200,2.3460
ema-idea-1083,EURUSD,SELL,0.07,2018-04-19 17:00:00+00:00,1.23361,1.2367690035168093,,2018-04-24 07:00:00+00:00,1.22172,DISCRETIONARY_EXIT,False,83.2300,0.3500,82.8800,3.6896
ema-idea-1085,GBPUSD,BUY,0.07,2018-04-24 13:00:00+00:00,1.39684,1.393375734121236,,2018-04-25 06:00:00+00:00,1.39682,DISCRETIONARY_EXIT,False,-0.1400,0.3500,-0.4900,-0.0199
ema-idea-1087,GBPUSD,SELL,0.08,2018-04-25 09:00:00+00:00,1.39367,1.396515797453554,,2018-04-25 10:23:00+00:00,1.396515797453554,SL,False,-22.7664,0.4000,-23.1664,-1.0000
ema-idea-1086,EURUSD,SELL,0.09,2018-04-25 09:00:00+00:00,1.21879,1.2212563238129055,,2018-04-25 10:29:00+00:00,1.2212563238129055,SL,False,-22.1969,0.4500,-22.6469,-1.0000
ema-idea-1088,EURUSD,SELL,0.08,2018-04-25 13:00:00+00:00,1.21773,1.220549444357049,,2018-04-26 13:55:00+00:00,1.220549444357049,SL,False,-22.5556,0.4000,-22.9556,-1.0000
ema-idea-1089,GBPUSD,BUY,0.06,2018-04-26 12:00:00+00:00,1.3964800000000002,1.3928440111533242,,2018-04-26 16:01:00+00:00,1.3928440111533242,SL,False,-21.8159,0.3000,-22.1159,-1.0000
ema-idea-1090,EURUSD,SELL,0.05,2018-04-26 16:00:00+00:00,1.21148,1.2161465698194802,,2018-04-27 20:00:00+00:00,1.21228,DISCRETIONARY_EXIT,False,-4.0000,0.2500,-4.2500,-0.1802
ema-idea-1091,EURUSD,BUY,0.06,2018-04-27 20:00:00+00:00,1.21228,1.2085376939167791,,2018-04-30 09:00:00+00:00,1.21184,DISCRETIONARY_EXIT,False,-2.6400,0.3000,-2.9400,-0.1292
ema-idea-1092,GBPUSD,SELL,0.06,2018-04-30 10:00:00+00:00,1.37336,1.3770623559996986,,2018-04-30 15:29:00+00:00,1.3770623559996986,SL,False,-22.2141,0.3000,-22.5141,-1.0000
ema-idea-1093,EURUSD,SELL,0.07,2018-04-30 13:00:00+00:00,1.20772,1.2110735695042987,,2018-05-02 08:00:00+00:00,1.20122,DISCRETIONARY_EXIT,False,45.5000,0.3500,45.1500,1.8951
ema-idea-1094,EURUSD,SELL,0.07,2018-05-02 15:00:00+00:00,1.19733,1.2007417813105419,,2018-05-02 19:13:00+00:00,1.2007417813105419,SL,False,-23.8825,0.3500,-24.2325,-1.0000
ema-idea-1095,EURUSD,SELL,0.05,2018-05-02 21:00:00+00:00,1.19398,1.19863976438598,,2018-05-03 04:35:00+00:00,1.19863976438598,SL,False,-23.2988,0.2500,-23.5488,-1.0000
ema-idea-1096,GBPUSD,SELL,0.04,2018-05-02 21:00:00+00:00,1.35654,1.3619255509573078,,2018-05-03 08:43:00+00:00,1.3619255509573078,SL,False,-21.5422,0.2000,-21.7422,-1.0000
ema-idea-1097,GBPUSD,SELL,0.04,2018-05-03 16:00:00+00:00,1.354,1.3590360704377897,,2018-05-07 04:00:00+00:00,1.35586,DISCRETIONARY_EXIT,False,-7.4400,0.2000,-7.6400,-0.3755
ema-idea-1099,GBPUSD,BUY,0.06,2018-05-07 16:00:00+00:00,1.3568500000000001,1.3530220807275428,,2018-05-08 06:00:00+00:00,1.35482,DISCRETIONARY_EXIT,False,-12.1800,0.3000,-12.4800,-0.5364
