idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-364,EURUSD,SELL,0.06,2016-01-18 16:00:00+00:00,1.08714,1.0908479112266969,,2016-01-19 14:49:00+00:00,1.090897911226697,SL,False,-22.5475,0.3000,-22.8475,-1.0133
ema-idea-367,GBPUSD,SELL,0.04,2016-01-19 13:00:00+00:00,1.4219,1.4268937139202078,,2016-01-20 10:00:00+00:00,1.41863,DISCRETIONARY_EXIT,False,13.0800,0.2000,12.8800,0.6384
ema-idea-368,EURUSD,BUY,0.06,2016-01-19 18:00:00+00:00,1.0929600000000002,1.0893170873944629,,2016-01-20 12:00:00+00:00,1.09088,DISCRETIONARY_EXIT,False,-12.4800,0.3000,-12.7800,-0.5768
ema-idea-370,EURUSD,SELL,0.05,2016-01-21 00:00:00+00:00,1.0873799999999998,1.091608395047387,,2016-01-21 07:00:00+00:00,1.09036,DISCRETIONARY_EXIT,False,-14.9000,0.2500,-15.1500,-0.7082
ema-idea-369,GBPUSD,BUY,0.04,2016-01-20 15:00:00+00:00,1.42065,1.4149581649123106,,2016-01-21 10:40:00+00:00,1.4149081649123105,SL,False,-22.9673,0.2000,-23.1673,-1.0087
ema-idea-371,GBPUSD,SELL,0.05,2016-01-21 11:00:00+00:00,1.4147699999999999,1.419502560952305,,2016-01-21 16:55:00+00:00,1.4195525609523052,SL,False,-23.9128,0.2500,-24.1628,-1.0105
ema-idea-372,GBPUSD,BUY,0.03,2016-01-21 18:00:00+00:00,1.42104,1.4145767930682842,,2016-01-25 00:00:00+00:00,1.42527,DISCRETIONARY_EXIT,False,12.6900,0.1500,12.5400,0.6418
ema-idea-373,EURUSD,BUY,0.07,2016-01-25 15:00:00+00:00,1.0841100000000001,1.0810031006724294,,2016-01-26 10:00:00+00:00,1.08375,DISCRETIONARY_EXIT,False,-2.5200,0.3500,-2.8700,-0.1299
ema-idea-374,GBPUSD,SELL,0.05,2016-01-26 01:00:00+00:00,1.4219499999999998,1.4263820949247126,,2016-01-26 12:36:00+00:00,1.4264320949247127,SL,False,-22.4105,0.2500,-22.6605,-1.0112
ema-idea-375,GBPUSD,BUY,0.03,2016-01-28 16:00:00+00:00,1.43919,1.4326193395715172,,2016-01-29 10:30:00+00:00,1.432569339571517,SL,False,-19.8620,0.1500,-20.0120,-1.0076
