utc_time,equity,balance
2015-10-04 22:39:00+00:00,9478.9965,9478.9965
2015-10-05 22:39:00+00:00,9483.3010,9478.9010
2015-10-06 22:39:00+00:00,9514.4228,9466.3128
2015-10-07 22:39:00+00:00,9561.4390,9478.4190
2015-10-08 22:39:00+00:00,9506.2884,9506.2884
2015-10-11 22:39:00+00:00,9514.1118,9505.1618
2015-10-12 22:39:00+00:00,9491.8922,9482.1722
2015-10-13 22:39:00+00:00,9385.4607,9385.4607
2015-10-14 22:39:00+00:00,9529.4959,9381.2359
2015-10-15 22:39:00+00:00,9461.1756,9460.3756
2015-10-18 22:40:00+00:00,9472.9551,9460.4051
2015-10-19 22:40:00+00:00,9443.1447,9417.2447
2015-10-20 22:40:00+00:00,9431.9629,9438.5629
2015-10-21 22:40:00+00:00,9409.4003,9425.6003
2015-10-22 22:40:00+00:00,9612.2803,9378.8803
2015-10-25 22:40:00+00:00,9596.5539,9581.1539
2015-10-26 22:40:00+00:00,9575.5275,9585.0075
2015-10-27 22:41:00+00:00,9582.4557,9573.3557
2015-10-28 22:41:00+00:00,9517.5255,9538.4455
2015-10-29 22:41:00+00:00,9498.1073,9505.1873
2015-11-01 22:41:00+00:00,9599.0801,9503.5601
2015-11-02 22:41:00+00:00,9574.5197,9518.1797
2015-11-03 22:41:00+00:00,9564.7191,9547.2791
2015-11-04 22:41:00+00:00,9640.2063,9547.3263
2015-11-05 22:41:00+00:00,9645.6257,9609.7757
2015-11-08 22:41:00+00:00,9727.5497,9609.3997
2015-11-09 22:41:00+00:00,9702.9967,9699.0367
2015-11-10 22:41:00+00:00,9682.7349,9698.9049
2015-11-11 22:41:00+00:00,9656.5473,9649.7673
2015-11-12 22:41:00+00:00,9649.9769,9649.8569
2015-11-15 22:41:00+00:00,9601.2779,9604.4279
2015-11-16 22:41:00+00:00,9630.0074,9604.4574
2015-11-17 22:41:00+00:00,9641.9319,9604.3119
2015-11-18 22:41:00+00:00,9594.6511,9594.6511
2015-11-19 22:41:00+00:00,9618.8361,9594.4761
2015-11-22 22:41:00+00:00,9636.0509,9599.7509
2015-11-23 22:41:00+00:00,9672.1253,9599.5253
2015-11-24 22:41:00+00:00,9635.4257,9635.2457
2015-11-25 22:41:00+00:00,9556.7404,9565.8704
2015-11-26 22:41:00+00:00,9547.9046,9546.5846
2015-11-29 22:41:00+00:00,9473.9905,9483.7505
2015-11-30 22:41:00+00:00,9470.6137,9458.6437
2015-12-01 22:41:00+00:00,9425.7785,9425.7785
2015-12-02 22:41:00+00:00,9476.6829,9402.7629
2015-12-03 22:41:00+00:00,9639.4255,9452.6355
2015-12-06 22:41:00+00:00,9588.7891,9588.7891
2015-12-07 22:41:00+00:00,9579.2091,9565.1091
2015-12-08 22:41:00+00:00,9626.3285,9564.7085
2015-12-09 22:41:00+00:00,9707.2587,9597.2187
2015-12-10 22:41:00+00:00,9666.8280,9668.6280
2015-12-13 22:41:00+00:00,9603.9434,9610.3434
2015-12-14 22:41:00+00:00,9544.0885,9544.0885
2015-12-15 22:41:00+00:00,9541.6408,9521.6408
2015-12-16 22:41:00+00:00,9459.2843,9459.2843
2015-12-17 22:41:00+00:00,9474.3043,9459.1843
2015-12-20 22:41:00+00:00,9454.1543,9461.8943
2015-12-21 22:41:00+00:00,9484.1507,9461.2307
2015-12-22 22:41:00+00:00,9544.7871,9460.3671
2015-12-23 22:42:00+00:00,9530.7027,9527.4527
2015-12-28 01:51:00+00:00,9540.6544,9508.5544
2015-12-29 01:51:00+00:00,9509.1664,9505.5864
2015-12-30 01:52:00+00:00,9473.8035,9458.8235
2015-12-31 01:52:00+00:00,9465.6485,9465.6485
2016-01-04 01:53:00+00:00,9492.1829,9465.5429
2016-01-05 01:53:00+00:00,9413.4457,9437.2457
2016-01-06 01:53:00+00:00,9457.5589,9437.1189
2016-01-07 01:53:00+00:00,9477.6837,9449.9037
2016-01-08 01:53:00+00:00,9525.0907,9476.2907
2016-01-11 01:53:00+00:00,9493.4599,9490.1799
2016-01-12 01:53:00+00:00,9413.7511,9413.7511
2016-01-13 01:53:00+00:00,9421.0881,9413.4381
2016-01-14 01:53:00+00:00,9422.9131,9422.9131
2016-01-15 01:53:00+00:00,9359.8621,9375.2621
2016-01-18 01:53:00+00:00,9384.8781,9336.4581
2016-01-19 01:53:00+00:00,9347.8179,9367.4979
2016-01-20 01:53:00+00:00,9326.5866,9302.6666
2016-01-21 01:53:00+00:00,9291.5080,9301.9780
2016-01-22 01:53:00+00:00,9241.3645,9239.4445
2016-01-25 01:53:00+00:00,9251.6527,9251.6527
2016-01-26 01:53:00+00:00,9254.7985,9250.5785
2016-01-27 01:53:00+00:00,9225.3480,9225.3480
2016-01-28 01:53:00+00:00,9225.3480,9225.3480
2016-01-29 01:53:00+00:00,9213.9696,9225.0696
2016-02-01 01:53:00+00:00,9205.1326,9205.1326
2016-02-02 01:53:00+00:00,9205.1326,9205.1326
2016-02-03 01:53:00+00:00,9205.1326,9205.1326
2016-02-04 01:53:00+00:00,9205.1326,9205.1326
2016-02-05 01:53:00+00:00,9205.1326,9205.1326
2016-02-08 01:53:00+00:00,9205.1326,9205.1326
2016-02-09 01:53:00+00:00,9205.1326,9205.1326
2016-02-10 01:53:00+00:00,9205.1326,9205.1326
2016-02-11 01:53:00+00:00,9205.1326,9205.1326
2016-02-12 01:53:00+00:00,9205.1326,9205.1326
2016-02-15 01:53:00+00:00,9205.1326,9205.1326
2016-02-16 01:53:00+00:00,9205.1326,9205.1326
2016-02-17 01:53:00+00:00,9205.1326,9205.1326
2016-02-18 01:53:00+00:00,9205.1326,9205.1326
2016-02-19 01:53:00+00:00,9205.1326,9205.1326
2016-02-22 01:53:00+00:00,9205.1326,9205.1326
2016-02-23 01:53:00+00:00,9205.1326,9205.1326
2016-02-24 01:53:00+00:00,9205.1326,9205.1326
2016-02-25 01:53:00+00:00,9205.1326,9205.1326
2016-02-26 01:53:00+00:00,9205.1326,9205.1326
2016-02-29 01:53:00+00:00,9205.1326,9205.1326
2016-03-01 01:53:00+00:00,9205.1326,9205.1326
2016-03-02 01:53:00+00:00,9205.1326,9205.1326
2016-03-03 01:53:00+00:00,9205.1326,9205.1326
2016-03-04 01:53:00+00:00,9205.1326,9205.1326
2016-03-07 01:53:00+00:00,9205.1326,9205.1326
2016-03-08 01:54:00+00:00,9205.1326,9205.1326
2016-03-09 01:54:00+00:00,9205.1326,9205.1326
2016-03-10 01:54:00+00:00,9205.1326,9205.1326
2016-03-11 01:54:00+00:00,9205.1326,9205.1326
2016-03-14 01:59:00+00:00,9205.1326,9205.1326
2016-03-15 01:59:00+00:00,9205.1326,9205.1326
2016-03-16 01:59:00+00:00,9205.1326,9205.1326
2016-03-17 01:59:00+00:00,9205.1326,9205.1326
2016-03-18 01:59:00+00:00,9205.1326,9205.1326
2016-03-21 01:59:00+00:00,9205.1326,9205.1326
2016-03-22 01:59:00+00:00,9205.1326,9205.1326
2016-03-23 01:59:00+00:00,9205.1326,9205.1326
2016-03-24 01:59:00+00:00,9205.1326,9205.1326
2016-03-25 02:00:00+00:00,9205.1326,9205.1326
2016-03-28 02:13:00+00:00,9205.1326,9205.1326
2016-03-29 02:13:00+00:00,9205.1326,9205.1326
2016-03-30 02:13:00+00:00,9205.1326,9205.1326
2016-03-31 02:13:00+00:00,9205.1326,9205.1326
2016-04-01 02:14:00+00:00,9205.1326,9205.1326
2016-04-04 02:14:00+00:00,9205.1326,9205.1326
2016-04-05 02:14:00+00:00,9205.1326,9205.1326
2016-04-06 02:14:00+00:00,9205.1326,9205.1326
2016-04-07 02:14:00+00:00,9205.1326,9205.1326
2016-04-08 02:14:00+00:00,9205.1326,9205.1326
2016-04-11 02:15:00+00:00,9205.1326,9205.1326
2016-04-12 02:15:00+00:00,9205.1326,9205.1326
2016-04-13 02:15:00+00:00,9205.1326,9205.1326
2016-04-14 02:15:00+00:00,9205.1326,9205.1326
2016-04-15 02:15:00+00:00,9205.1326,9205.1326
2016-04-18 02:15:00+00:00,9205.1326,9205.1326
2016-04-19 02:15:00+00:00,9205.1326,9205.1326
2016-04-20 02:15:00+00:00,9205.1326,9205.1326
2016-04-21 02:15:00+00:00,9205.1326,9205.1326
2016-04-22 02:15:00+00:00,9205.1326,9205.1326
2016-04-25 02:15:00+00:00,9205.1326,9205.1326
2016-04-26 02:15:00+00:00,9205.1326,9205.1326
2016-04-27 02:15:00+00:00,9205.1326,9205.1326
2016-04-28 02:15:00+00:00,9205.1326,9205.1326
2016-04-29 02:15:00+00:00,9205.1326,9205.1326
2016-05-02 02:15:00+00:00,9205.1326,9205.1326
2016-05-03 02:15:00+00:00,9205.1326,9205.1326
2016-05-04 02:15:00+00:00,9205.1326,9205.1326
2016-05-05 02:15:00+00:00,9205.1326,9205.1326
2016-05-06 02:15:00+00:00,9205.1326,9205.1326
2016-05-09 02:16:00+00:00,9205.1326,9205.1326
2016-05-10 02:16:00+00:00,9205.1326,9205.1326
2016-05-11 02:16:00+00:00,9205.1326,9205.1326
2016-05-12 02:16:00+00:00,9205.1326,9205.1326
2016-05-13 02:16:00+00:00,9205.1326,9205.1326
2016-05-16 02:17:00+00:00,9205.1326,9205.1326
2016-05-17 02:17:00+00:00,9205.1326,9205.1326
2016-05-18 02:18:00+00:00,9205.1326,9205.1326
2016-05-19 02:18:00+00:00,9205.1326,9205.1326
2016-05-20 02:18:00+00:00,9205.1326,9205.1326
2016-05-23 02:18:00+00:00,9205.1326,9205.1326
2016-05-24 02:18:00+00:00,9205.1326,9205.1326
2016-05-25 02:18:00+00:00,9205.1326,9205.1326
2016-05-26 02:18:00+00:00,9205.1326,9205.1326
2016-05-27 02:18:00+00:00,9205.1326,9205.1326
2016-05-30 02:18:00+00:00,9205.1326,9205.1326
2016-05-31 02:19:00+00:00,9205.1326,9205.1326
2016-06-01 02:19:00+00:00,9205.1326,9205.1326
2016-06-02 02:19:00+00:00,9205.1326,9205.1326
2016-06-03 02:19:00+00:00,9205.1326,9205.1326
2016-06-06 02:19:00+00:00,9205.1326,9205.1326
2016-06-07 02:19:00+00:00,9205.1326,9205.1326
2016-06-08 02:20:00+00:00,9205.1326,9205.1326
2016-06-09 02:20:00+00:00,9205.1326,9205.1326
2016-06-10 02:20:00+00:00,9205.1326,9205.1326
2016-06-13 02:20:00+00:00,9205.1326,9205.1326
2016-06-14 02:20:00+00:00,9205.1326,9205.1326
2016-06-15 02:20:00+00:00,9205.1326,9205.1326
2016-06-16 02:20:00+00:00,9205.1326,9205.1326
2016-06-17 02:20:00+00:00,9205.1326,9205.1326
2016-06-20 02:20:00+00:00,9205.1326,9205.1326
2016-06-21 02:20:00+00:00,9205.1326,9205.1326
2016-06-22 02:20:00+00:00,9205.1326,9205.1326
2016-06-23 02:20:00+00:00,9205.1326,9205.1326
2016-06-24 02:21:00+00:00,9205.1326,9205.1326
2016-06-27 02:21:00+00:00,9205.1326,9205.1326
2016-06-28 02:21:00+00:00,9205.1326,9205.1326
2016-06-29 02:21:00+00:00,9205.1326,9205.1326
2016-06-30 02:21:00+00:00,9205.1326,9205.1326
2016-07-01 02:21:00+00:00,9205.1326,9205.1326
2016-07-04 02:26:00+00:00,9205.1326,9205.1326
2016-07-05 02:26:00+00:00,9205.1326,9205.1326
2016-07-06 02:26:00+00:00,9205.1326,9205.1326
2016-07-07 02:26:00+00:00,9205.1326,9205.1326
2016-07-08 02:26:00+00:00,9205.1326,9205.1326
2016-07-11 02:27:00+00:00,9205.1326,9205.1326
2016-07-12 02:32:00+00:00,9205.1326,9205.1326
2016-07-13 02:32:00+00:00,9205.1326,9205.1326
2016-07-14 02:32:00+00:00,9205.1326,9205.1326
2016-07-15 02:32:00+00:00,9205.1326,9205.1326
2016-07-18 02:33:00+00:00,9205.1326,9205.1326
2016-07-19 02:33:00+00:00,9205.1326,9205.1326
2016-07-20 02:34:00+00:00,9205.1326,9205.1326
2016-07-21 02:34:00+00:00,9205.1326,9205.1326
2016-07-22 02:34:00+00:00,9205.1326,9205.1326
2016-07-25 02:39:00+00:00,9205.1326,9205.1326
2016-07-26 02:39:00+00:00,9205.1326,9205.1326
2016-07-27 02:40:00+00:00,9205.1326,9205.1326
2016-07-28 02:40:00+00:00,9205.1326,9205.1326
2016-07-29 02:41:00+00:00,9205.1326,9205.1326
2016-08-01 02:41:00+00:00,9205.1326,9205.1326
2016-08-02 02:41:00+00:00,9205.1326,9205.1326
2016-08-03 02:41:00+00:00,9205.1326,9205.1326
2016-08-04 02:43:00+00:00,9205.1326,9205.1326
2016-08-05 02:43:00+00:00,9205.1326,9205.1326
2016-08-08 02:43:00+00:00,9205.1326,9205.1326
2016-08-09 02:43:00+00:00,9205.1326,9205.1326
2016-08-10 02:43:00+00:00,9205.1326,9205.1326
2016-08-11 02:43:00+00:00,9205.1326,9205.1326
2016-08-12 02:43:00+00:00,9205.1326,9205.1326
2016-08-15 02:43:00+00:00,9205.1326,9205.1326
2016-08-16 02:45:00+00:00,9205.1326,9205.1326
2016-08-17 02:45:00+00:00,9205.1326,9205.1326
2016-08-18 02:46:00+00:00,9205.1326,9205.1326
2016-08-19 02:46:00+00:00,9205.1326,9205.1326
2016-08-22 02:51:00+00:00,9205.1326,9205.1326
2016-08-23 02:51:00+00:00,9205.1326,9205.1326
2016-08-24 02:51:00+00:00,9205.1326,9205.1326
2016-08-25 02:53:00+00:00,9205.1326,9205.1326
2016-08-26 02:54:00+00:00,9205.1326,9205.1326
2016-08-29 02:54:00+00:00,9205.1326,9205.1326
2016-08-30 02:54:00+00:00,9205.1326,9205.1326
2016-08-31 02:54:00+00:00,9205.1326,9205.1326
2016-09-01 02:54:00+00:00,9205.1326,9205.1326
2016-09-02 02:54:00+00:00,9205.1326,9205.1326
2016-09-05 02:55:00+00:00,9205.1326,9205.1326
2016-09-06 02:56:00+00:00,9205.1326,9205.1326
2016-09-07 02:56:00+00:00,9205.1326,9205.1326
2016-09-08 02:56:00+00:00,9205.1326,9205.1326
2016-09-09 02:56:00+00:00,9205.1326,9205.1326
2016-09-12 02:57:00+00:00,9205.1326,9205.1326
2016-09-13 02:57:00+00:00,9205.1326,9205.1326
2016-09-14 02:57:00+00:00,9205.1326,9205.1326
2016-09-15 02:58:00+00:00,9205.1326,9205.1326
2016-09-16 02:58:00+00:00,9205.1326,9205.1326
2016-09-19 02:59:00+00:00,9205.1326,9205.1326
2016-09-20 02:59:00+00:00,9205.1326,9205.1326
2016-09-21 02:59:00+00:00,9205.1326,9205.1326
2016-09-22 02:59:00+00:00,9205.1326,9205.1326
2016-09-23 02:59:00+00:00,9205.1326,9205.1326
2016-09-26 03:01:00+00:00,9205.1326,9205.1326
2016-09-27 03:02:00+00:00,9205.1326,9205.1326
2016-09-28 03:02:00+00:00,9205.1326,9205.1326
2016-09-29 03:02:00+00:00,9205.1326,9205.1326
2016-09-30 03:02:00+00:00,9205.1326,9205.1326
2016-10-03 03:02:00+00:00,9205.1326,9205.1326
2016-10-04 03:02:00+00:00,9205.1326,9205.1326
2016-10-05 03:03:00+00:00,9205.1326,9205.1326
2016-10-06 03:05:00+00:00,9205.1326,9205.1326
2016-10-07 03:05:00+00:00,9205.1326,9205.1326
2016-10-10 03:06:00+00:00,9205.1326,9205.1326
2016-10-11 03:06:00+00:00,9205.1326,9205.1326
2016-10-12 03:06:00+00:00,9205.1326,9205.1326
2016-10-13 03:06:00+00:00,9205.1326,9205.1326
2016-10-14 03:06:00+00:00,9205.1326,9205.1326
2016-10-17 03:06:00+00:00,9205.1326,9205.1326
2016-10-18 03:06:00+00:00,9205.1326,9205.1326
2016-10-19 03:06:00+00:00,9205.1326,9205.1326
2016-10-20 03:06:00+00:00,9205.1326,9205.1326
2016-10-21 03:07:00+00:00,9205.1326,9205.1326
2016-10-24 03:10:00+00:00,9205.1326,9205.1326
2016-10-25 03:10:00+00:00,9205.1326,9205.1326
2016-10-26 03:10:00+00:00,9205.1326,9205.1326
2016-10-27 03:10:00+00:00,9205.1326,9205.1326
2016-10-28 03:10:00+00:00,9205.1326,9205.1326
2016-10-31 03:10:00+00:00,9205.1326,9205.1326
2016-11-01 03:10:00+00:00,9205.1326,9205.1326
2016-11-02 03:10:00+00:00,9205.1326,9205.1326
2016-11-03 03:10:00+00:00,9205.1326,9205.1326
2016-11-04 03:10:00+00:00,9205.1326,9205.1326
2016-11-07 03:10:00+00:00,9205.1326,9205.1326
2016-11-08 03:10:00+00:00,9205.1326,9205.1326
2016-11-09 03:10:00+00:00,9205.1326,9205.1326
2016-11-10 03:10:00+00:00,9205.1326,9205.1326
2016-11-11 03:10:00+00:00,9205.1326,9205.1326
2016-11-14 03:10:00+00:00,9205.1326,9205.1326
2016-11-15 03:10:00+00:00,9205.1326,9205.1326
2016-11-16 03:10:00+00:00,9205.1326,9205.1326
2016-11-17 03:10:00+00:00,9205.1326,9205.1326
2016-11-18 03:10:00+00:00,9205.1326,9205.1326
2016-11-21 03:10:00+00:00,9205.1326,9205.1326
2016-11-22 03:10:00+00:00,9205.1326,9205.1326
2016-11-23 03:10:00+00:00,9205.1326,9205.1326
2016-11-24 03:10:00+00:00,9205.1326,9205.1326
2016-11-25 03:11:00+00:00,9205.1326,9205.1326
2016-11-28 03:12:00+00:00,9205.1326,9205.1326
2016-11-29 03:12:00+00:00,9205.1326,9205.1326
2016-11-30 03:12:00+00:00,9205.1326,9205.1326
2016-12-01 03:12:00+00:00,9205.1326,9205.1326
2016-12-02 03:12:00+00:00,9205.1326,9205.1326
2016-12-05 03:12:00+00:00,9205.1326,9205.1326
2016-12-06 03:12:00+00:00,9205.1326,9205.1326
2016-12-07 03:12:00+00:00,9205.1326,9205.1326
2016-12-08 03:12:00+00:00,9205.1326,9205.1326
2016-12-09 03:12:00+00:00,9205.1326,9205.1326
2016-12-12 03:12:00+00:00,9205.1326,9205.1326
2016-12-13 03:12:00+00:00,9205.1326,9205.1326
2016-12-14 03:12:00+00:00,9205.1326,9205.1326
2016-12-15 03:12:00+00:00,9205.1326,9205.1326
2016-12-16 03:12:00+00:00,9205.1326,9205.1326
2016-12-19 03:13:00+00:00,9205.1326,9205.1326
2016-12-20 03:13:00+00:00,9205.1326,9205.1326
2016-12-21 03:13:00+00:00,9205.1326,9205.1326
2016-12-22 03:13:00+00:00,9205.1326,9205.1326
2016-12-23 03:13:00+00:00,9205.1326,9205.1326
2016-12-26 03:56:00+00:00,9205.1326,9205.1326
2016-12-27 19:56:00+00:00,9205.1326,9205.1326
2016-12-28 19:56:00+00:00,9205.1326,9205.1326
2016-12-29 19:56:00+00:00,9205.1326,9205.1326
2016-12-30 19:56:00+00:00,9205.1326,9205.1326
2017-01-03 04:58:00+00:00,9205.1326,9205.1326
2017-01-04 04:58:00+00:00,9205.1326,9205.1326
2017-01-05 04:58:00+00:00,9205.1326,9205.1326
2017-01-06 04:58:00+00:00,9205.1326,9205.1326
2017-01-09 04:59:00+00:00,9205.1326,9205.1326
2017-01-10 04:59:00+00:00,9205.1326,9205.1326
2017-01-11 04:59:00+00:00,9205.1326,9205.1326
2017-01-12 04:59:00+00:00,9205.1326,9205.1326
2017-01-13 04:59:00+00:00,9205.1326,9205.1326
2017-01-16 04:59:00+00:00,9205.1326,9205.1326
2017-01-17 04:59:00+00:00,9205.1326,9205.1326
2017-01-18 04:59:00+00:00,9205.1326,9205.1326
2017-01-19 04:59:00+00:00,9205.1326,9205.1326
2017-01-20 04:59:00+00:00,9205.1326,9205.1326
2017-01-23 04:59:00+00:00,9205.1326,9205.1326
2017-01-24 04:59:00+00:00,9205.1326,9205.1326
2017-01-25 04:59:00+00:00,9205.1326,9205.1326
2017-01-26 04:59:00+00:00,9205.1326,9205.1326
2017-01-27 04:59:00+00:00,9205.1326,9205.1326
2017-01-30 04:59:00+00:00,9205.1326,9205.1326
2017-01-31 04:59:00+00:00,9205.1326,9205.1326
2017-02-01 04:59:00+00:00,9205.1326,9205.1326
2017-02-02 04:59:00+00:00,9205.1326,9205.1326
2017-02-03 04:59:00+00:00,9205.1326,9205.1326
2017-02-06 04:59:00+00:00,9205.1326,9205.1326
2017-02-07 04:59:00+00:00,9205.1326,9205.1326
2017-02-08 04:59:00+00:00,9205.1326,9205.1326
2017-02-09 04:59:00+00:00,9205.1326,9205.1326
2017-02-10 05:00:00+00:00,9205.1326,9205.1326
2017-02-13 05:00:00+00:00,9205.1326,9205.1326
2017-02-14 05:00:00+00:00,9205.1326,9205.1326
2017-02-15 05:00:00+00:00,9205.1326,9205.1326
2017-02-16 05:00:00+00:00,9205.1326,9205.1326
2017-02-17 05:00:00+00:00,9205.1326,9205.1326
2017-02-20 05:00:00+00:00,9205.1326,9205.1326
2017-02-21 05:00:00+00:00,9205.1326,9205.1326
2017-02-22 05:00:00+00:00,9205.1326,9205.1326
2017-02-23 05:00:00+00:00,9205.1326,9205.1326
2017-02-24 05:00:00+00:00,9205.1326,9205.1326
2017-02-27 05:00:00+00:00,9205.1326,9205.1326
2017-02-28 05:00:00+00:00,9205.1326,9205.1326
2017-03-01 05:00:00+00:00,9205.1326,9205.1326
2017-03-02 05:00:00+00:00,9205.1326,9205.1326
2017-03-03 05:00:00+00:00,9205.1326,9205.1326
2017-03-06 05:00:00+00:00,9205.1326,9205.1326
2017-03-07 05:00:00+00:00,9205.1326,9205.1326
2017-03-08 05:00:00+00:00,9205.1326,9205.1326
2017-03-09 05:00:00+00:00,9205.1326,9205.1326
2017-03-10 05:00:00+00:00,9205.1326,9205.1326
2017-03-13 05:02:00+00:00,9205.1326,9205.1326
2017-03-14 05:02:00+00:00,9205.1326,9205.1326
2017-03-15 05:02:00+00:00,9205.1326,9205.1326
2017-03-16 05:02:00+00:00,9205.1326,9205.1326
2017-03-17 05:02:00+00:00,9205.1326,9205.1326
2017-03-20 05:02:00+00:00,9205.1326,9205.1326
2017-03-21 05:02:00+00:00,9205.1326,9205.1326
2017-03-22 05:02:00+00:00,9205.1326,9205.1326
2017-03-23 05:02:00+00:00,9205.1326,9205.1326
2017-03-24 05:02:00+00:00,9205.1326,9205.1326
2017-03-27 05:02:00+00:00,9205.1326,9205.1326
2017-03-28 05:02:00+00:00,9205.1326,9205.1326
2017-03-29 05:02:00+00:00,9205.1326,9205.1326
2017-03-30 05:02:00+00:00,9205.1326,9205.1326
2017-03-31 05:02:00+00:00,9205.1326,9205.1326
2017-04-03 05:02:00+00:00,9205.1326,9205.1326
2017-04-04 05:03:00+00:00,9205.1326,9205.1326
2017-04-05 05:03:00+00:00,9205.1326,9205.1326
2017-04-06 05:03:00+00:00,9205.1326,9205.1326
2017-04-07 05:03:00+00:00,9205.1326,9205.1326
2017-04-10 05:03:00+00:00,9205.1326,9205.1326
2017-04-11 05:03:00+00:00,9205.1326,9205.1326
2017-04-12 05:04:00+00:00,9205.1326,9205.1326
2017-04-13 05:04:00+00:00,9205.1326,9205.1326
2017-04-14 05:05:00+00:00,9205.1326,9205.1326
2017-04-17 05:05:00+00:00,9205.1326,9205.1326
2017-04-18 05:05:00+00:00,9205.1326,9205.1326
2017-04-19 05:05:00+00:00,9205.1326,9205.1326
2017-04-20 05:05:00+00:00,9205.1326,9205.1326
2017-04-21 05:05:00+00:00,9205.1326,9205.1326
2017-04-24 05:05:00+00:00,9205.1326,9205.1326
2017-04-25 05:05:00+00:00,9205.1326,9205.1326
2017-04-26 05:05:00+00:00,9205.1326,9205.1326
2017-04-27 05:05:00+00:00,9205.1326,9205.1326
2017-04-28 05:05:00+00:00,9205.1326,9205.1326
2017-05-01 05:05:00+00:00,9205.1326,9205.1326
2017-05-02 05:06:00+00:00,9205.1326,9205.1326
2017-05-03 05:06:00+00:00,9205.1326,9205.1326
2017-05-04 05:06:00+00:00,9205.1326,9205.1326
2017-05-05 05:06:00+00:00,9205.1326,9205.1326
2017-05-08 05:06:00+00:00,9205.1326,9205.1326
2017-05-09 05:06:00+00:00,9205.1326,9205.1326
2017-05-10 05:06:00+00:00,9205.1326,9205.1326
2017-05-11 05:06:00+00:00,9205.1326,9205.1326
2017-05-12 05:07:00+00:00,9205.1326,9205.1326
2017-05-15 05:08:00+00:00,9205.1326,9205.1326
2017-05-16 05:08:00+00:00,9205.1326,9205.1326
2017-05-17 05:08:00+00:00,9205.1326,9205.1326
2017-05-18 05:08:00+00:00,9205.1326,9205.1326
2017-05-19 05:08:00+00:00,9205.1326,9205.1326
2017-05-22 05:08:00+00:00,9205.1326,9205.1326
2017-05-23 05:08:00+00:00,9205.1326,9205.1326
2017-05-24 05:08:00+00:00,9205.1326,9205.1326
2017-05-25 05:08:00+00:00,9205.1326,9205.1326
2017-05-26 05:08:00+00:00,9205.1326,9205.1326
2017-05-29 05:11:00+00:00,9205.1326,9205.1326
2017-05-30 05:11:00+00:00,9205.1326,9205.1326
2017-05-31 05:11:00+00:00,9205.1326,9205.1326
2017-06-01 05:11:00+00:00,9205.1326,9205.1326
2017-06-02 05:11:00+00:00,9205.1326,9205.1326
2017-06-05 05:11:00+00:00,9205.1326,9205.1326
2017-06-06 05:11:00+00:00,9205.1326,9205.1326
2017-06-07 05:11:00+00:00,9205.1326,9205.1326
